Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2017-09-25,36.597129821777344,124.52999877929688,88.70446014404297,135.238525390625,218.58074951171875,100.9344711303711,60.103729248046875
2017-09-26,36.498695373535156,123.13999938964844,88.63008880615234,135.58888244628906,218.71250915527344,100.7516098022461,60.20513916015625
2017-09-27,36.367435455322266,121.9800033569336,88.17545318603516,136.81060791015625,219.5642547607422,99.23351287841797,59.661834716796875
2017-09-28,36.34281921386719,122.20999908447266,88.15892791748047,136.76321411132812,219.8276824951172,98.93941497802734,60.06747817993164
2017-09-29,36.76121139526367,121.58000183105469,88.05146789550781,137.74815368652344,220.60037231445312,99.1619644165039,60.1906623840332
2017-10-02,36.7694091796875,120.7699966430664,87.9512939453125,137.87127685546875,221.55746459960938,98.98035430908203,60.103729248046875
2017-10-03,37.35188674926758,120.83000183105469,88.07548522949219,138.16482543945312,222.03160095214844,99.0759506225586,60.01679611206055
2017-10-04,37.343685150146484,121.16999816894531,88.0506591796875,138.2974395751953,222.29502868652344,99.08389282226562,60.32103729248047
2017-10-05,37.62261962890625,120.5199966430664,87.95954132080078,139.65174865722656,223.6121826171875,98.7095718383789,60.53837585449219
2017-10-06,37.43393325805664,121.08999633789062,87.85194396972656,139.84115600585938,223.35752868652344,98.43083953857422,60.3427734375
2017-10-09,37.4093132019043,122.08000183105469,87.9512939453125,139.68014526367188,222.98876953125,98.74147033691406,60.487667083740234
2017-10-10,37.77848434448242,122.4000015258789,87.98440551757812,139.7843475341797,223.57708740234375,98.90071868896484,60.66875457763672
2017-10-11,37.95075607299805,122.79000091552734,88.08374786376953,140.20103454589844,223.92828369140625,99.09188842773438,60.87157440185547
2017-10-12,37.934356689453125,122.88999938964844,88.16654205322266,139.9453125,223.5946502685547,99.51394653320312,61.26279830932617
2017-10-13,38.27891159057617,123.81999969482422,88.464599609375,140.48513793945312,223.8667755126953,100.2307357788086,61.42213439941406
2017-10-16,38.254310607910156,122.97000122070312,88.31553649902344,140.96812438964844,224.16534423828125,100.15911865234375,61.11790084838867
2017-10-17,38.05741500854492,122.12999725341797,88.2824478149414,141.14801025390625,224.3234405517578,100.28652954101562,61.190345764160156
2017-10-18,38.14765548706055,121.66999816894531,88.05892181396484,140.9775848388672,224.54295349121094,99.62554168701172,61.1251220703125
2017-10-19,37.8112907409668,122.38999938964844,88.14998626708984,140.4567108154297,224.6043701171875,99.80069732666016,60.94403076171875
2017-10-20,37.95075607299805,121.61000061035156,87.78569793701172,140.8355712890625,225.76345825195312,98.74147033691406,60.59632110595703
2017-10-23,37.647220611572266,121.80000305175781,87.86851501464844,139.91690063476562,224.8853759765625,98.91666412353516,60.364505767822266
2017-10-24,37.647220611572266,121.33000183105469,87.60356903076172,140.15367126464844,225.280517578125,98.30341339111328,60.00230407714844
2017-10-25,37.565185546875,121.3499984741211,87.46286010742188,139.623291015625,224.16534423828125,97.83355712890625,59.82843780517578
2017-10-26,37.31087112426758,120.33000183105469,87.34691619873047,139.17820739746094,224.4551544189453,97.50698852539062,59.33585739135742
2017-10-27,37.85231018066406,120.9000015258789,87.62843322753906,143.23158264160156,226.29029846191406,98.15206909179688,59.603885650634766
2017-10-30,37.61440658569336,121.12999725341797,87.94300079345703,143.55357360839844,225.4474334716797,99.09188842773438,59.55317687988281
2017-10-31,37.96717071533203,120.66999816894531,87.8850326538086,144.09341430664062,225.798583984375,99.1237564086914,59.54591751098633
2017-11-01,38.16405487060547,121.11000061035156,87.93814849853516,144.0460205078125,226.0971221923828,99.56511688232422,59.8357048034668
2017-11-02,38.21328353881836,121.19000244140625,88.05418395996094,143.77134704589844,226.1849822998047,100.00407409667969,60.3427734375
2017-11-03,38.016387939453125,120.62000274658203,88.1951675415039,145.15408325195312,226.9401397705078,100.27543640136719,60.1906623840332
2017-11-06,38.442989349365234,121.6500015258789,88.30296325683594,145.64651489257812,227.29129028320312,100.65052795410156,60.59632110595703
2017-11-07,38.196876525878906,121.20999908447266,88.33609008789062,145.73182678222656,227.13333129882812,101.07355499267578,61.08890914916992
2017-11-08,38.37735366821289,121.62999725341797,88.22834777832031,146.31895446777344,227.5196533203125,100.85008239746094,61.393165588378906
2017-11-09,38.13945388793945,122.12999725341797,88.1951675415039,145.55186462402344,226.69424438476562,100.56272888183594,61.458351135253906
2017-11-10,37.975372314453125,121.12999725341797,87.7474365234375,145.54237365722656,226.62396240234375,99.04629516601562,61.5235481262207
2017-11-13,37.89332962036133,121.30999755859375,87.70594787597656,145.7222900390625,226.8346710205078,99.25383758544922,61.83503341674805
2017-11-14,37.639015197753906,121.55999755859375,87.83031463623047,145.19195556640625,226.3079071044922,99.92427825927734,61.70466995239258
2017-11-15,37.44213104248047,121.41000366210938,88.14541625976562,144.51007080078125,225.17515563964844,101.00970458984375,61.081668853759766
2017-11-16,38.221492767333984,121.4000015258789,87.92152404785156,146.35678100585938,227.08935546875,100.13174438476562,61.588741302490234
2017-11-17,38.4101676940918,122.86000061035156,88.03759002685547,145.7980499267578,226.42205810546875,100.8740234375,61.32071304321289
2017-11-20,38.60707092285156,121.30999755859375,87.89669799804688,145.68441772460938,226.80833435058594,100.8340835571289,61.13960647583008
2017-11-21,39.123905181884766,121.51000213623047,87.91323852539062,147.26602172851562,228.29232788085938,101.1533432006836,61.59602355957031
2017-11-22,39.222354888916016,122.62999725341797,88.1951675415039,147.44595336914062,228.09043884277344,101.48060607910156,61.458351135253906
2017-11-24,39.14030838012695,122.31999969482422,88.12052917480469,147.9857635498047,228.6172332763672,101.20123291015625,61.53804397583008
2017-11-27,38.566036224365234,122.83000183105469,88.17855834960938,147.91946411132812,228.5030975341797,101.05755615234375,61.248287200927734
2017-11-28,38.85316848754883,122.80999755859375,88.1951675415039,148.29830932617188,230.8212432861328,101.1932601928711,61.016475677490234
2017-11-29,38.23789596557617,122.04000091552734,87.91323852539062,145.7128448486328,230.6807098388672,100.19561767578125,61.0382080078125
2017-11-30,37.81949996948242,121.0999984741211,87.63963317871094,146.93450927734375,232.7003631591797,99.86041259765625,61.13238525390625
2017-12-01,37.606204986572266,121.58999633789062,87.96347045898438,146.30947875976562,232.21742248535156,101.2080078125,61.27724838256836
2017-12-04,37.6800422668457,121.18000030517578,87.92195129394531,144.62374877929688,231.93638610839844,101.25593566894531,60.97298812866211
2017-12-05,37.65542221069336,120.31999969482422,87.9884262084961,144.71844482421875,231.1022491455078,101.75978088378906,60.46593475341797
2017-12-06,37.14678955078125,120.06999969482422,88.17108154296875,145.37193298339844,231.14613342285156,102.11167907714844,60.40796661376953
2017-12-07,37.25343322753906,118.48999786376953,88.01327514648438,145.8643798828125,231.87490844726562,101.31192779541016,60.56009292602539
2017-12-08,37.6882438659668,118.4800033569336,87.9468994140625,146.50836181640625,233.13937377929688,101.31996154785156,60.87157440185547
2017-12-11,37.87691879272461,118.01000213623047,87.88874053955078,147.64483642578125,233.84182739257812,101.11198425292969,60.86433792114258
2017-12-12,37.62261962890625,118.1500015258789,87.81401062011719,147.44595336914062,234.25453186035156,101.07203674316406,61.16136932373047
2017-12-13,38.073822021484375,119.16999816894531,88.17108154296875,147.73008728027344,234.2282257080078,101.83174896240234,61.26279830932617
2017-12-14,37.79488754272461,118.93000030517578,88.13787078857422,147.6258544921875,233.27110290527344,102.2636489868164,61.248287200927734
2017-12-15,37.87691879272461,119.18000030517578,88.12126159667969,149.3021240234375,235.21365356445312,102.64752960205078,61.63221740722656
2017-12-18,38.30351257324219,119.7300033569336,87.92195129394531,150.55392456054688,236.7051544189453,101.71183776855469,62.03790283203125
2017-12-19,38.10115051269531,119.81999969482422,87.52342987060547,149.66180419921875,235.796142578125,100.3922119140625,60.71946716308594
2017-12-20,38.151123046875,120.13999938964844,87.26596069335938,149.50054931640625,235.67257690429688,99.28059387207031,60.01679611206055
2017-12-21,38.40095901489258,120.30999755859375,87.32752990722656,149.51947021484375,236.15797424316406,99.85922241210938,59.78430938720703
2017-12-22,38.725765228271484,120.94000244140625,87.36076354980469,149.34864807128906,236.09622192382812,99.9954605102539,60.196285247802734
2017-12-26,38.692447662353516,121.7699966430664,87.39401245117188,148.54200744628906,235.81369018554688,100.29202270507812,60.497894287109375
2017-12-27,38.792381286621094,122.2300033569336,87.76831817626953,148.56094360351562,235.92849731445312,101.59835815429688,60.6965217590332
2017-12-28,39.05887985229492,122.8499984741211,87.66019439697266,148.74122619628906,236.4139404296875,101.51016998291016,61.02018356323242
2017-12-29,39.24209976196289,123.6500015258789,87.80158996582031,147.8207244873047,235.5225067138672,101.67048645019531,61.04227066040039
2018-01-02,39.98330307006836,125.1500015258789,87.51049041748047,150.41156005859375,237.208251953125,100.57251739501953,60.814205169677734
2018-01-03,40.36640167236328,124.81999969482422,87.6019515991211,151.87303161621094,238.70863342285156,101.05339813232422,60.63765335083008
2018-01-04,40.56626892089844,125.45999908447266,87.56037902832031,152.13880920410156,239.71470642089844,101.03736114501953,59.59307861328125
2018-01-05,40.91605758666992,125.33000183105469,87.45226287841797,153.66673278808594,241.31219482421875,100.74880981445312,59.62250518798828
2018-01-08,40.91605758666992,125.30999755859375,87.41064453125,154.26458740234375,241.7534637451172,100.6846923828125,59.931461334228516
2018-01-09,40.84942626953125,124.7300033569336,86.99479675292969,154.27410888671875,242.30072021484375,99.33833312988281,59.15904235839844
2018-01-10,40.59125518798828,125.02999877929688,86.96989440917969,153.91346740722656,241.9300079345703,99.2180404663086,58.49698257446289
2018-01-11,40.84109878540039,125.44000244140625,87.02809143066406,154.9669189453125,243.6951141357422,99.62680053710938,58.298377990722656
2018-01-12,41.23251724243164,126.95999908447266,86.96989440917969,156.10572814941406,245.2837371826172,99.79508972167969,57.82756805419922
2018-01-16,41.07429122924805,127.16999816894531,87.01148223876953,155.65966796875,244.44529724121094,100.2118911743164,57.93791961669922
2018-01-17,41.615623474121094,126.13999938964844,86.82015991210938,157.3394317626953,246.77528381347656,100.07562255859375,58.34250259399414
2018-01-18,41.66558074951172,125.86000061035156,86.54568481445312,157.36795043945312,246.3604736328125,99.1459732055664,57.592166900634766
2018-01-19,42.00703811645508,126.41999816894531,86.3211898803711,157.86143493652344,247.4813232421875,98.625,57.901126861572266
2018-01-22,42.24855422973633,126.6500015258789,86.2878646850586,159.55068969726562,249.4936065673828,98.72115325927734,58.43079376220703
2018-01-23,42.44843673706055,127.27999877929688,86.53740692138672,160.86985778808594,250.0232391357422,99.1459732055664,59.23996353149414
2018-01-24,42.806549072265625,128.8300018310547,86.3710708618164,159.82591247558594,249.926025390625,98.60899353027344,58.93100357055664
2018-01-25,42.78155517578125,127.97000122070312,86.5623550415039,159.7689971923828,250.03196716308594,99.41845703125,58.8280143737793
2018-01-26,43.37285614013672,128.07000732421875,86.30450439453125,162.21749877929688,252.92677307128906,99.04975891113281,58.62203598022461
2018-01-29,42.71493148803711,127.3499984741211,86.0882797241211,161.4297637939453,251.24990844726562,98.36055755615234,57.834922790527344
2018-01-30,42.1319580078125,126.80000305175781,85.8886947631836,160.1011505126953,248.67274475097656,97.78351593017578,57.41562271118164
2018-01-31,42.49838638305664,127.6500015258789,85.91361999511719,160.7654571533203,248.7964324951172,98.36055755615234,58.44549560546875
2018-02-01,41.92375946044922,128.07000732421875,85.4704360961914,159.39886474609375,248.51394653320312,96.9350357055664,57.187583923339844
2018-02-02,40.84942626953125,126.38999938964844,85.15390014648438,156.21961975097656,243.1038360595703,96.03550720214844,56.702091217041016
2018-02-05,39.416996002197266,126.70999908447266,85.85363006591797,150.06040954589844,232.93663024902344,96.94306182861328,55.017486572265625
2018-02-06,40.69951629638672,125.37999725341797,85.47876739501953,154.03684997558594,237.52598571777344,96.34072875976562,55.02483367919922
2018-02-07,39.416996002197266,124.79000091552734,85.2288589477539,152.0438995361328,236.2374267578125,95.42518615722656,54.78943634033203
2018-02-08,38.05118179321289,124.9800033569336,85.30384063720703,145.6284637451172,227.37635803222656,95.32077026367188,53.215187072753906
2018-02-09,38.65913009643555,124.7699966430664,85.15390014648438,148.1433868408203,230.79196166992188,94.71845245361328,54.546661376953125
2018-02-12,39.267086029052734,125.37000274658203,85.12889099121094,150.77223205566406,234.18096923828125,95.13606262207031,54.568748474121094
2018-02-13,39.566898345947266,126.08000183105469,85.2705078125,151.55039978027344,234.76351928710938,95.56172180175781,54.95127487182617
2018-02-14,40.557945251464844,128.22999572753906,84.7540283203125,154.38796997070312,237.93186950683594,94.5016098022461,54.554046630859375
2018-02-15,41.39076232910156,128.3800048828125,84.77902221679688,157.25405883789062,240.96792602539062,94.82286071777344,55.08366775512695
2018-02-16,41.25750732421875,127.95999908447266,84.9789810180664,156.5518035888672,241.03857421875,95.33680725097656,55.38529586791992
2018-02-20,40.691200256347656,126.23999786376953,84.8873062133789,156.86495971679688,239.5294189453125,94.91924285888672,54.73057556152344
2018-02-21,40.65788269042969,125.66000366210938,84.63738250732422,156.41891479492188,238.33792114257812,93.75473022460938,53.649200439453125
2018-02-22,40.682861328125,126.30000305175781,84.7540283203125,156.39990234375,238.64678955078125,94.03581237792969,54.25979232788086
2018-02-23,41.40742492675781,126.13999938964844,85.07892608642578,159.59814453125,242.45069885253906,94.87104034423828,55.12782669067383
2018-02-26,41.79051208496094,126.44999694824219,85.17887878417969,161.71449279785156,245.26612854003906,94.90316772460938,55.28229904174805
2018-02-27,40.574607849121094,125.12999725341797,84.91228485107422,159.7120361328125,242.20361328125,94.7666244506836,53.994972229003906
2018-02-28,39.99163055419922,125.0,85.11222839355469,158.68707275390625,239.75003051757812,95.36894226074219,53.958168029785156
2018-03-01,39.916683197021484,124.72000122070312,85.47848510742188,156.09629821777344,236.26385498046875,96.01995086669922,54.00967025756836
2018-03-02,40.08324432373047,125.38999938964844,85.16145324707031,157.52928161621094,237.48184204101562,95.2394027709961,53.987586975097656
2018-03-05,40.141544342041016,125.18000030517578,85.05301666259766,159.27548217773438,240.22662353515625,94.98188018798828,54.598175048828125
2018-03-06,40.516300201416016,126.52999877929688,85.04463195800781,159.94927978515625,240.8356475830078,95.07039642333984,54.85563659667969
2018-03-07,40.557945251464844,125.72000122070312,85.04463195800781,160.31939697265625,240.74729919433594,94.96577453613281,55.19404983520508
2018-03-08,40.56626892089844,125.41999816894531,85.21986389160156,161.20204162597656,241.9123077392578,95.51299285888672,55.297019958496094
2018-03-09,41.432395935058594,125.54000091552734,85.03632354736328,164.33384704589844,246.12216186523438,94.88528442382812,55.59862518310547
2018-03-12,41.53234100341797,125.54000091552734,85.23656463623047,165.2069091796875,245.8132781982422,95.43256378173828,55.84138107299805
2018-03-13,41.15756607055664,125.77999877929688,85.37838745117188,162.9577178955078,244.2246551513672,95.91537475585938,55.89286804199219
2018-03-14,41.22418975830078,125.69999694824219,85.5452651977539,162.92922973632812,242.97140502929688,96.7603759765625,55.944374084472656
2018-03-15,41.07429122924805,124.9000015258789,85.51190948486328,162.78688049316406,242.70664978027344,96.7603759765625,55.92964553833008
2018-03-16,40.9826774597168,124.5999984741211,85.41177368164062,162.30288696289062,242.96983337402344,96.41431427001953,56.31953048706055
2018-03-19,40.54128646850586,124.87000274658203,85.32830810546875,158.83998107910156,239.68234252929688,96.10845947265625,55.83401107788086
2018-03-20,40.99100875854492,124.30999755859375,85.16145324707031,159.36276245117188,240.08995056152344,95.72220611572266,55.642757415771484
2018-03-21,41.23251724243164,126.4800033569336,85.21986389160156,158.6688690185547,239.62916564941406,95.82689666748047,55.23080825805664
2018-03-22,39.8583869934082,125.9800033569336,85.57027435302734,154.7525177001953,233.63914489746094,96.77642822265625,54.907142639160156
2018-03-23,39.050559997558594,127.61000061035156,85.68710327148438,150.67465209960938,228.65921020507812,96.70401763916016,53.92875289916992
2018-03-26,40.316429138183594,128.27999877929688,85.4534683227539,156.2734375,234.9151153564453,96.33381652832031,54.542293548583984
2018-03-27,39.583553314208984,127.48999786376953,85.93743133544922,151.21641540527344,230.91880798339844,97.36382293701172,54.75027084350586
2018-03-28,39.38368606567383,125.7300033569336,85.92072296142578,149.47686767578125,230.23643493652344,97.62137603759766,56.12441635131836
2018-03-29,40.208160400390625,125.79000091552734,86.09589385986328,152.2145538330078,233.17835998535156,98.09618377685547,56.05757141113281
2018-04-02,39.483619689941406,127.26000213623047,86.18366241455078,147.8228759765625,228.145263671875,98.28974914550781,55.29990768432617
2018-04-03,39.87504196166992,126.30000305175781,85.90786743164062,149.4864044189453,231.0694122314453,97.5317153930664,55.76786804199219
2018-04-04,39.891700744628906,126.44999694824219,85.85771942138672,151.8437957763672,233.54165649414062,97.33008575439453,56.35466766357422
2018-04-05,39.99163055419922,125.80000305175781,85.64045715332031,152.7088165283203,235.384765625,96.60425567626953,56.33237838745117
2018-04-06,39.20878982543945,126.38999938964844,86.01653289794922,148.88754272460938,230.1389923095703,97.66070556640625,55.90899658203125
2018-04-09,39.250423431396484,126.81999969482422,86.03325653076172,149.9331512451172,231.27325439453125,97.82199096679688,55.730751037597656
2018-04-10,40.016605377197266,127.12000274658203,85.88279724121094,153.24114990234375,234.95054626464844,97.64457702636719,55.67131042480469
2018-04-11,40.03327178955078,128.11000061035156,85.96637725830078,152.35714721679688,233.71888732910156,97.99131774902344,55.7901496887207
2018-04-12,40.016605377197266,126.62000274658203,85.65717315673828,154.19168090820312,235.6416778564453,97.2735824584961,55.16623306274414
2018-04-13,39.616859436035156,127.44999694824219,85.73236083984375,153.3931884765625,234.95054626464844,97.4993896484375,55.455902099609375
2018-04-16,39.666839599609375,127.62999725341797,85.69056701660156,154.56243896484375,236.8822479248047,97.5317153930664,55.797569274902344
2018-04-17,39.75011444091797,127.75,85.7407455444336,157.88937377929688,239.4165496826172,97.79780578613281,56.451229095458984
2018-04-18,40.09156799316406,127.8499984741211,85.40642547607422,158.21261596679688,239.59378051757812,97.01553344726562,56.33237838745117
2018-04-19,39.8583869934082,127.5999984741211,85.17242431640625,156.7582550048828,238.2646484375,96.22520446777344,55.51532745361328
2018-04-20,39.35869598388672,126.62999725341797,84.88829040527344,154.27723693847656,236.24429321289062,95.53167724609375,55.00281524658203
2018-04-23,39.04222869873047,125.62000274658203,84.80467987060547,153.8875274658203,236.20883178710938,95.55587768554688,54.95823669433594
2018-04-24,38.859004974365234,126.2300033569336,84.70438385009766,150.62705993652344,233.02772521972656,95.12036895751953,55.16623306274414
2018-04-25,38.559200286865234,125.41000366210938,84.52054595947266,150.80764770507812,233.60369873046875,94.4832763671875,55.062225341796875
2018-04-26,39.11717224121094,124.97000122070312,84.76288604736328,153.9825897216797,235.97842407226562,95.14461517333984,55.78272247314453
2018-04-27,39.35869598388672,125.5,84.90497589111328,154.07757568359375,236.20004272460938,95.87846374511719,56.74093246459961
2018-04-30,39.07553482055664,124.58999633789062,84.9969253540039,152.9844970703125,234.38348388671875,96.04784393310547,56.51808166503906
2018-05-01,38.88398742675781,123.70999908447266,84.86377716064453,154.73353576660156,234.7999725341797,95.70186614990234,57.03061294555664
2018-05-02,38.57585525512695,123.6500015258789,84.88053131103516,153.82101440429688,233.2227020263672,95.59679412841797,56.8226203918457
2018-05-03,38.49257278442383,124.27999877929688,85.09822082519531,153.80197143554688,232.708740234375,96.02517700195312,56.785484313964844
2018-05-04,38.66746139526367,124.54000091552734,85.10657501220703,156.72019958496094,235.72146606445312,96.1706314086914,57.409427642822266
2018-05-07,38.44260025024414,124.56999969482422,85.06474304199219,158.02247619628906,236.51901245117188,96.01710510253906,57.795658111572266
2018-05-08,38.65913009643555,124.58999633789062,84.92237854003906,157.8608856201172,236.51901245117188,95.9281997680664,57.50596618652344
2018-05-09,38.73408126831055,124.33000183105469,84.72981262207031,159.5814208984375,238.80514526367188,95.35436248779297,57.8922233581543
2018-05-10,39.54191207885742,125.18000030517578,84.90565490722656,161.2353973388672,241.03811645507812,96.12215423583984,58.34531021118164
2018-05-11,39.47528839111328,125.0,84.9140853881836,161.08331298828125,241.77357482910156,96.3646240234375,58.1447639465332
2018-05-14,39.52526092529297,124.48999786376953,84.72981262207031,161.3590087890625,241.8887939453125,95.8554458618164,57.647117614746094
2018-05-15,38.7091064453125,122.4800033569336,84.26085662841797,159.57191467285156,240.2228240966797,94.76432800292969,56.711204528808594
2018-05-16,39.29207992553711,122.29000091552734,84.0850601196289,160.62698364257812,241.23309326171875,94.4006576538086,56.54036331176758
2018-05-17,38.692447662353516,122.36000061035156,84.03479766845703,160.00917053222656,241.02928161621094,93.92381286621094,56.25810241699219
2018-05-18,38.367645263671875,122.41000366210938,84.36135864257812,159.18218994140625,240.42669677734375,94.73204040527344,56.33237838745117
2018-05-21,38.600833892822266,122.4800033569336,84.42002868652344,160.07569885253906,242.23428344726562,94.7804946899414,57.000892639160156
2018-05-22,38.73408126831055,122.41000366210938,84.38648223876953,159.86660766601562,241.56085205078125,94.63500213623047,57.082603454589844
2018-05-23,38.71742630004883,122.54000091552734,84.77163696289062,161.21641540527344,242.2255401611328,95.322021484375,57.65453338623047
2018-05-24,38.50922393798828,123.58999633789062,84.98938751220703,161.1688690185547,241.729248046875,96.08173370361328,57.535682678222656
2018-05-25,38.66746139526367,123.20999908447266,85.32429504394531,161.33042907714844,241.15335083007812,96.67987823486328,57.73624038696289
2018-05-29,37.76802062988281,123.19000244140625,86.24534606933594,160.6175537109375,238.3797149658203,98.79740905761719,58.01105880737305
2018-05-30,38.067840576171875,123.37000274658203,85.876953125,161.76771545410156,241.56085205078125,98.13465118408203,58.79841232299805
2018-05-31,38.05118179321289,123.0999984741211,85.83505249023438,161.66317749023438,240.08108520507812,97.97296905517578,58.59785842895508
2018-06-01,38.58417892456055,122.48999786376953,85.51793670654297,164.2012176513672,242.4381103515625,97.4553451538086,58.85783386230469
2018-06-04,38.97559356689453,122.37000274658203,85.21589660644531,165.6840362548828,243.59005737304688,96.75055694580078,59.370338439941406
2018-06-05,38.675785064697266,122.8499984741211,85.43402862548828,166.19737243652344,243.767333984375,96.97737884521484,59.21435546875
2018-06-06,39.25876235961914,122.91999816894531,85.09004974365234,167.16697692871094,245.80531311035156,96.19158172607422,59.35549545288086
2018-06-07,38.65913009643555,122.86000061035156,85.45079040527344,165.80767822265625,245.7787322998047,97.12317657470703,59.35549545288086
2018-06-08,38.58417892456055,123.01000213623047,85.33338165283203,165.8171844482422,246.5053253173828,96.83154296875,59.57090377807617
2018-06-11,38.58417892456055,123.2300033569336,85.24946594238281,166.26393127441406,246.8332977294922,96.6533203125,59.481788635253906
2018-06-12,38.48423767089844,122.81999969482422,85.19913482666016,167.13845825195312,247.1522216796875,96.67764282226562,59.838314056396484
2018-06-13,38.22607421875,123.19000244140625,85.09842681884766,167.12892150878906,246.3635711669922,96.62904357910156,58.672122955322266
2018-06-14,37.96790313720703,123.37999725341797,85.36692810058594,168.82090759277344,246.98387145996094,97.43104553222656,59.229217529296875
2018-06-15,37.668094635009766,121.33999633789062,85.43402862548828,168.23162841796875,246.6687774658203,97.52012634277344,59.19208908081055
2018-06-18,37.21004104614258,121.11000061035156,85.47599792480469,168.13441467285156,246.1614990234375,97.43104553222656,59.20859909057617
2018-06-19,36.799293518066406,120.80000305175781,85.7025146484375,167.65811157226562,245.2179412841797,97.99813842773438,59.148616790771484
2018-06-20,36.95856475830078,120.26000213623047,85.42562103271484,168.848876953125,245.63624572753906,97.13938903808594,59.80830764770508
2018-06-21,36.43885803222656,120.05000305175781,85.65218353271484,167.3818817138672,244.096435546875,97.64976501464844,60.09320068359375
2018-06-22,36.816062927246094,120.33999633789062,85.6689453125,167.0102996826172,244.54148864746094,97.64161682128906,60.56547546386719
2018-06-25,36.321495056152344,119.88999938964844,85.7863998413086,163.24757385253906,241.21258544921875,97.86039733886719,60.40803527832031
2018-06-26,36.17898941040039,119.26000213623047,85.82835388183594,163.91439819335938,241.7466583251953,97.99813842773438,60.60295867919922
2018-06-27,35.48324203491211,118.58000183105469,86.15554809570312,161.68528747558594,239.74392700195312,98.92161560058594,60.37054443359375
2018-06-28,35.78500747680664,118.22000122070312,86.07166290283203,163.07608032226562,241.1146697998047,98.9459228515625,60.91030502319336
2018-06-29,36.321495056152344,118.6500015258789,86.00457763671875,163.51429748535156,241.4618377685547,98.60564422607422,61.06024932861328
2018-07-02,35.96104431152344,117.45999908447266,85.94569396972656,164.6098175048828,241.97805786132812,98.52851867675781,60.722904205322266
2018-07-03,35.98619079589844,118.6500015258789,86.16426849365234,162.70462036132812,241.12356567382812,99.05631256103516,61.18019104003906
2018-07-05,35.893985748291016,119.05000305175781,86.17266845703125,164.72410583496094,243.0906524658203,99.3404769897461,61.90737533569336
2018-07-06,36.38855743408203,118.86000061035156,86.248291015625,167.2865753173828,245.14671325683594,99.66522979736328,62.23722457885742
2018-07-09,37.042396545410156,119.1500015258789,86.02974700927734,168.79173278808594,247.3541717529297,99.02383422851562,61.74244689941406
2018-07-10,36.95856475830078,118.93000030517578,85.96249389648438,168.91558837890625,248.2441864013672,99.01573944091797,61.86988067626953
2018-07-11,36.237674713134766,117.63999938964844,86.13905334472656,168.05819702148438,246.428466796875,99.39732360839844,61.66748809814453
2018-07-12,36.73223114013672,118.12999725341797,86.10541534423828,170.95416259765625,248.66259765625,99.38922882080078,61.85490036010742
2018-07-13,36.757381439208984,117.61000061035156,86.248291015625,171.09698486328125,248.85842895507812,99.64085388183594,61.66748809814453
2018-07-16,36.55619812011719,117.55000305175781,86.10541534423828,170.68736267089844,248.63592529296875,99.22685241699219,61.33762741088867
2018-07-17,36.824440002441406,116.27999877929688,86.05500793457031,171.72573852539062,249.64161682128906,99.04007720947266,60.93281173706055
2018-07-18,36.782535552978516,116.30999755859375,85.98772430419922,171.40187072753906,250.166748046875,98.64225006103516,60.66293716430664
2018-07-19,36.32987594604492,115.80999755859375,86.22307586669922,170.54452514648438,249.2232666015625,99.26739501953125,61.37510681152344
2018-07-20,36.84959411621094,116.55999755859375,85.92051696777344,170.5063934326172,248.9385223388672,98.04949951171875,60.78287887573242
2018-07-23,36.60649490356445,116.0,85.50023651123047,171.04942321777344,249.40139770507812,96.83972930908203,60.65543746948242
2018-07-24,37.14298629760742,116.04000091552734,85.55906677246094,171.75433349609375,250.65631103515625,97.17262268066406,60.348079681396484
2018-07-25,37.746517181396484,116.68000030517578,85.50023651123047,174.15484619140625,252.79251098632812,97.01837921142578,60.82786560058594
2018-07-26,37.327396392822266,115.7699966430664,85.40779113769531,171.51614379882812,252.19619750976562,96.83159637451172,61.0302619934082
2018-07-27,37.46151351928711,115.83000183105469,85.5422592163086,169.20135498046875,250.4872589111328,96.99400329589844,60.37805938720703
2018-07-30,37.402835845947266,115.6500015258789,85.43297576904297,166.810302734375,249.1788787841797,96.66108703613281,60.41554641723633
2018-07-31,37.6040153503418,115.98999786376953,85.55065155029297,168.08677673339844,250.4070587158203,97.18885803222656,61.42757797241211
2018-08-01,37.268714904785156,115.13999938964844,85.3485336303711,168.72499084472656,249.98886108398438,96.39704132080078,61.86240768432617
2018-08-02,36.77414321899414,114.5199966430664,85.44961547851562,171.02081298828125,251.3505859375,96.53541564941406,61.61502456665039
2018-08-03,37.05915832519531,114.91999816894531,85.6685562133789,171.54473876953125,252.4275665283203,97.0155258178711,62.282222747802734
2018-08-06,36.77414321899414,114.33000183105469,85.71066284179688,172.5545196533203,253.35324096679688,97.07249450683594,62.199737548828125
2018-08-07,37.151363372802734,114.58999633789062,85.53382873535156,173.18319702148438,254.18991088867188,96.5679931640625,62.08729934692383
2018-08-08,37.101070404052734,114.91000366210938,85.60960388183594,173.3927764892578,254.08323669433594,96.66558074951172,61.72743606567383
2018-08-09,36.99209213256836,114.73999786376953,85.84542083740234,173.28799438476562,253.7359619140625,97.4793701171875,61.757442474365234
2018-08-10,36.20414352416992,114.69000244140625,86.21597290039062,171.96389770507812,252.0360107421875,98.18729400634766,61.2851676940918
